val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
,,,,,,,,148,3277,0.000181617695488967,0.9998323321342468,0.9997979998588562,1.0,434.4545593261719,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.014340832829475403,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,149,3299,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,149,3299,0.0002501529816072434,0.9992944598197937,0.9992977380752563,0.9999014139175415,434.4090881347656,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.012867793440818787,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,150,3321,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,150,3321,0.0010683003347367048,0.9983915090560913,0.9983810782432556,0.9998053908348083,433.9090881347656,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.003517929697409272,0.9965093731880188,0.9952936172485352,1.0,431.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,151,3343,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,151,3343,0.001818247837945819,0.9967992305755615,0.9965012073516846,0.9997993111610413,433.0454406738281,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.013826537877321243,0.992056131362915,0.9896568655967712,1.0,429.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,152,3365,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,152,3365,0.0020999396219849586,0.9979661703109741,0.9979022741317749,0.9997940063476562,433.68182373046875,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.007161495741456747,0.9935067296028137,0.9912526607513428,1.0,429.6666564941406,434.0,0.9985358715057373,0.00037004053592681885,153,3387,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,153,3387,0.001243943814188242,0.998049795627594,0.9978916645050049,0.9998922944068909,433.6363525390625,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.008318553678691387,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,154,3409,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,154,3409,0.0008653121185488999,0.998760998249054,0.9986960887908936,0.9999024868011475,434.0,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
0.00848423782736063,0.9954836964607239,0.9939303398132324,1.0,431.0,434.0,0.9985358715057373,0.00037004053592681885,155,3431,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,155,3431,0.0005776589387096465,0.9985273480415344,0.9984707236289978,0.9999009966850281,433.9090881347656,434.5454406738281,0.9998994469642639,5.560487261391245e-05,,,,,,,,,,,,,,,
,,,,,,,,155,3432,,,,,,,,,0.00037004053592681885,0.9985358715057373,0.9980039596557617,1.0,433.0,434.0,1299.0,0.0,420.0,3.0,0.9982578158378601,0.9976958632469177,1.0,1299.0,1302.0
