,seg_label,frame_num,area,min_row_bb,min_col_bb,max_row_bb,max_col_bb,centroid_row,centroid_col,major_axis_length,minor_axis_length,max_intensity,mean_intensity,min_intensity,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127
621,2,95,25,54,201,59,206,56,203,5.656854249492381,5.656854249492381,110.0,92.48,80.0,0.0403316840529441,-0.052274465560913,0.0573839731514453,0.1077189594507217,0.0769632011651992,0.0587212145328521,-0.0501540787518024,0.0990266725420951,0.0820037648081779,-0.0906466394662857,0.0005136081017553,0.0508160591125488,0.002461263211444,0.06889358907938,-0.0575287714600563,0.0872336328029632,0.1609380841255188,-0.0032014618627727,-0.1529147624969482,-0.1101092770695686,-0.1247177347540855,-0.0745960995554924,0.0346215665340423,0.0553200468420982,-0.0163567438721656,-0.0473794713616371,-0.09650669246912,-0.1286987364292144,-0.0545738935470581,0.0486122854053974,-0.1265150308609008,-0.100324772298336,0.1400037407875061,-0.0695147812366485,0.0612446293234825,0.0863586440682411,0.0404660440981388,0.0545028299093246,-0.10553590208292,0.0513925850391387,-0.1072983145713806,0.1441536396741867,-0.0546748116612434,-0.0086250882595777,0.0121515095233917,-0.0786602422595024,0.1446061432361602,-0.0361898988485336,-0.2056700885295868,-0.0920242220163345,-0.0257485285401344,-0.0612167827785015,0.0450556129217147,-0.1344178766012191,0.043987963348627,-0.0814206078648567,-0.0561505816876888,-0.0415777824819088,0.1156187281012535,-0.1895173788070678,-0.0833114385604858,-0.1027364283800125,-0.0022983613889664,-0.1632129698991775,-0.076106421649456,-0.0403086729347705,-0.0805624946951866,0.0108003532513976,0.0274614915251731,0.1677242070436477,0.2250138521194458,0.0835703164339065,-0.0150983668863773,-0.1032081693410873,-0.1278515309095382,0.0426131002604961,-0.1164301484823226,0.0284694246947765,-0.0258182920515537,-0.0838345661759376,-0.1000345274806022,0.0397659428417682,0.0378000549972057,-0.1321084201335907,-0.0361064411699771,0.0857912600040435,0.0390585102140903,0.0822592303156852,0.0424956679344177,-0.1027540490031242,-0.0321793854236602,-0.039000105112791,-0.0508885644376277,-0.0293979402631521,-0.025310868397355,-0.001779998652637,0.0198855362832546,-0.0617439933121204,0.0006360781262628,0.1141167730093002,-0.0203810073435306,0.0655723214149475,-0.1681407988071441,0.1744858175516128,0.0165521427989006,-0.0144611857831478,0.1286038309335708,0.1076616421341896,-0.036620907485485,0.1836043149232864,0.0049126017838716,-0.034559890627861,-0.096704252064228,-0.0584428086876869,-0.0437683090567588,-0.160800352692604,-0.0274690371006727,-0.0258787833154201,0.0038924971595406,0.1618236899375915,-0.0478026047348976,-0.1536615788936615,0.0294928085058927,0.0356068089604377,0.1304707527160644,0.0012439005076885,0.047146301716566,0.0101577779278159
622,3,95,145,162,258,175,271,168,264,13.57482456862576,13.57482456862576,141.0,79.77931034482759,50.0,0.0211436469107866,-0.0477952733635902,0.033471193164587,0.0874129608273506,0.0765095949172973,0.0356833152472972,-0.059248648583889,0.0845702812075614,0.0780492797493934,-0.0588012374937534,-0.0409786403179168,0.0756646320223808,0.0384394563734531,0.0536978580057621,-0.0708955973386764,0.0685544684529304,0.1810850948095321,-0.0071138050407171,-0.1464522182941436,-0.1363863497972488,-0.1020611003041267,-0.0931023061275482,0.040423110127449,0.0717774108052253,0.0062917359173297,-0.0439210869371891,-0.0819529816508293,-0.1133342459797859,-0.0588085390627384,0.049276940524578,-0.1063142120838165,-0.1249558255076408,0.1456860303878784,-0.0688424035906791,0.066494345664978,0.0821273848414421,0.0302082430571317,0.0383237078785896,-0.1021703407168388,0.0362566672265529,-0.086229883134365,0.1782938838005066,-0.0269656740128994,-0.027633698657155,0.0109812784940004,-0.064601294696331,0.1562136113643646,-0.0454910025000572,-0.1953028738498687,-0.0748979374766349,-0.0391112193465232,-0.0528495199978351,0.0412495285272598,-0.1167388334870338,0.0597646050155162,-0.0608391277492046,-0.0587953105568885,-0.0285263620316982,0.0916815921664238,-0.201288565993309,-0.095686636865139,-0.1075806841254234,0.0107476329430937,-0.1935999542474746,-0.0378802716732025,-0.0379925891757011,-0.0952275171875953,0.0132042206823825,0.0056861033663153,0.1651467382907867,0.200881615281105,0.0853994712233543,-0.0080441599711775,-0.0940031260251998,-0.1375167369842529,0.0015542200999334,-0.1277263313531875,0.0200978070497512,-0.0766899660229682,-0.0999520346522331,-0.112237200140953,0.0448798239231109,0.0125599615275859,-0.1359213441610336,-0.021112110465765,0.0850481018424034,0.0477194786071777,0.0767955929040908,0.0175947211682796,-0.0862197875976562,-0.0314967632293701,-0.0383978262543678,-0.0560469850897789,-0.0439873449504375,-0.04153398796916,-0.0062895459122955,0.0182726308703422,-0.0754518285393714,-0.0057933945208787,0.1314913779497146,-0.0179346986114978,0.0647524371743202,-0.1623217314481735,0.1706855446100235,0.0224413238465785,-0.0424017049372196,0.1326557993888855,0.0972838103771209,-0.0465598739683628,0.1780382543802261,-0.0235573407262563,-0.0255919974297285,-0.083413116633892,-0.0444642603397369,-0.0359396934509277,-0.1734820753335952,-0.021418685093522,-0.0454056151211261,0.0185822360217571,0.1778234988451004,-0.0571885891258716,-0.1339893937110901,0.0080318003892898,0.0317600816488266,0.1345915049314499,0.015559796243906,0.0546685643494129,0.0421348996460437
623,4,95,188,311,256,326,271,318,263,16.46143138989606,14.537848076965105,179.0,117.75,82.0,0.0264394171535968,-0.0652947574853897,0.0369774438440799,0.0299451295286417,0.06989436596632,0.0496615469455719,-0.0890782698988914,0.1078775748610496,0.0525815039873123,-0.0990974605083465,-0.0630911514163017,0.1144710406661033,0.027312483638525,0.0540445558726787,-0.0372058674693107,0.046607382595539,0.1932006478309631,-0.0330381207168102,-0.2175955325365066,-0.1720801591873169,-0.1606880873441696,-0.0946796610951423,0.0446275137364864,0.0746368542313575,-0.005604485515505,-0.008802255615592,-0.0350187830626964,-0.0900963321328163,-0.0354390740394592,0.0084011303260922,-0.1515336334705352,-0.1325296908617019,0.077691949903965,-0.0754751563072204,0.0575280040502548,0.0564730539917945,0.0595410913228988,0.0184375494718551,-0.0766020193696022,0.0334815233945846,-0.0206373892724514,0.1519248336553573,0.0253717862069606,-0.0172729380428791,-0.0236660446971654,-0.0414516031742095,0.1627653688192367,-0.0190991107374429,-0.2131766825914383,-0.0342374928295612,-0.0686374455690383,-0.0202086474746465,0.0426944158971309,-0.1222609654068946,0.0856572687625885,-0.0507413893938064,-0.075554147362709,-0.0343183502554893,0.0559536628425121,-0.155581921339035,-0.0746679604053497,-0.0731497406959533,-0.0126360682770609,-0.1805149018764495,-0.0436361767351627,-0.0480222143232822,-0.1429555118083953,-0.0293145552277565,0.0784252285957336,0.1106354519724845,0.2050481140613556,0.0421210713684558,-0.00997294485569,-0.1152049377560615,-0.1570371240377426,0.0198031868785619,-0.1598818749189376,0.0197781380265951,-0.0828523635864257,-0.1353057026863098,-0.0838339328765869,0.0262431446462869,0.0189514495432376,-0.1162762194871902,-0.0506117008626461,0.0701724961400032,0.0062994840554893,0.0772921070456504,0.0093286978080868,-0.0708250626921653,0.0296980310231447,-0.0054570389911532,-0.019056586548686,-0.0146987857297062,-0.0580878965556621,0.0002953502407763,0.0506676621735096,-0.0208054427057504,-0.0598937086760997,0.0879293084144592,-0.0078020053915679,0.0852397382259368,-0.0599826760590076,0.1703737378120422,0.0741196572780609,0.0318042002618312,0.1924942731857299,0.0376100838184356,-0.09009500592947,0.1814610511064529,-0.0320550203323364,0.0089730024337768,-0.091554045677185,-0.0671833381056785,-0.0709064155817031,-0.1510577201843261,-0.0488682799041271,-0.046273473650217,-0.0006391733186319,0.1821581721305847,-0.0683648586273193,-0.124795876443386,0.0495194271206855,0.0411617644131183,0.1076191216707229,0.0160588789731264,0.0343834869563579,0.0364314168691635
624,5,95,145,201,58,214,71,207,64,13.57482456862576,13.57482456862576,128.0,99.42758620689656,61.0,0.0292791202664375,-0.0467005372047424,0.043489497154951,0.1033100932836532,0.0754510834813118,0.0387068875133991,-0.0602125711739063,0.0991281419992446,0.0650542080402374,-0.0611775256693363,-0.0265458635985851,0.0738661661744117,0.0366365946829319,0.074183702468872,-0.0776178017258644,0.068972922861576,0.1775863766670227,-0.0190805736929178,-0.1645695269107818,-0.1314210742712021,-0.1068110615015029,-0.0834017843008041,0.0406725592911243,0.0899765715003013,-0.0061301430687308,-0.0505486764013767,-0.0833670794963836,-0.1033800840377807,-0.0709654465317726,0.054517138749361,-0.1310529559850692,-0.1185729876160621,0.118910051882267,-0.069844827055931,0.0821237713098526,0.0879890397191047,0.0292012766003608,0.0519132278859615,-0.1299588531255722,0.0219803377985954,-0.0690341815352439,0.1795297861099243,-0.0381488353013992,-0.0166339688003063,0.0091998493298888,-0.0647884532809257,0.1676540970802307,-0.0440109707415103,-0.1912760138511657,-0.0975690558552742,-0.0488985069096088,-0.0352889075875282,0.0486432574689388,-0.1117110401391983,0.057084422558546,-0.0620785541832447,-0.0515588410198688,-0.0409115627408027,0.078910008072853,-0.1877581924200058,-0.0867907851934433,-0.112288512289524,0.0200464781373739,-0.1641416102647781,-0.0443042777478694,-0.0390366613864898,-0.1002585738897323,0.012749271467328,-0.0012700642691925,0.1462944447994232,0.2238971889019012,0.0697833821177482,-0.0124723250046372,-0.0997082740068435,-0.1488600522279739,0.0203901473432779,-0.1398764252662658,0.005747134797275,-0.0794590711593627,-0.0855990946292877,-0.110820397734642,0.0302706714719533,0.0159439090639352,-0.1398084312677383,-0.029039291664958,0.088948480784893,0.0415576100349426,0.0602261573076248,0.0211201403290033,-0.0796857178211212,-0.0086746038869023,-0.0154518214985728,-0.0504287518560886,-0.0403062775731086,-0.0316963568329811,-0.0173265654593706,0.0101392185315489,-0.0672810226678848,-0.01435555703938,0.109624482691288,-0.0025239111855626,0.0762141123414039,-0.1447657197713852,0.1688028126955032,0.0368196964263916,-0.0150941172614693,0.1446881592273712,0.0806469172239303,-0.0512078627943992,0.1982258409261703,-0.020284779369831,-0.029231984168291,-0.0877487808465957,-0.0511561781167984,-0.0356285385787487,-0.1911068260669708,-0.0037163272500038,-0.0357937775552272,0.0160307064652442,0.1546085476875305,-0.0529026985168457,-0.1349169909954071,0.0526135712862014,0.0336632542312145,0.1160447746515274,0.0222010388970375,0.0442102365195751,0.0355043038725853
625,6,95,145,406,549,419,562,412,555,13.57482456862576,13.57482456862576,109.0,69.1655172413793,51.0,0.0313610658049583,-0.0249190144240856,0.0502606257796287,0.1158836185932159,0.0829965323209762,0.0684032067656517,-0.0487935207784175,0.0958828777074813,0.071677342057228,-0.0706246793270111,-0.0001275340910069,0.0781690180301666,0.0218583960086107,0.0573506467044353,-0.0738034322857856,0.0711201727390289,0.1707627028226852,-0.0036139222793281,-0.1517659276723861,-0.1197356954216957,-0.1111123710870742,-0.0866871923208236,0.062614120543003,0.0699790865182876,0.0010425279615446,-0.0563002936542034,-0.0851963832974433,-0.1275112479925155,-0.0594711229205131,0.0459542311728,-0.1335157305002212,-0.1121157929301261,0.1354308575391769,-0.0759487226605415,0.065722145140171,0.0888761729001998,0.0378149785101413,0.0478230193257331,-0.1161920204758644,0.0458543486893177,-0.0955100208520889,0.1620435863733291,-0.0460894778370857,-0.0061989817768335,0.0124108530580997,-0.0690032467246055,0.1507247984409332,-0.0368459038436412,-0.2020168900489807,-0.097938559949398,-0.0366321541368961,-0.0542238801717758,0.0351966954767704,-0.1273020654916763,0.0563272014260292,-0.0781858265399932,-0.0646535381674766,-0.0439446233212947,0.0999979004263877,-0.2055762261152267,-0.0992823764681816,-0.0951461791992187,-0.0124733699485659,-0.1753274202346801,-0.0672911778092384,-0.0310372710227966,-0.0821552500128746,0.0013829303206875,0.0147504741325974,0.1542109102010727,0.219017818570137,0.0890568420290947,-0.0115993684157729,-0.0995189696550369,-0.1377705484628677,0.0339925587177276,-0.1151738539338111,0.0335193127393722,-0.0519687198102474,-0.0867215692996978,-0.1154843792319297,0.0403751395642757,0.0292728245258331,-0.1348005980253219,-0.0265398938208818,0.0827224478125572,0.0570383295416832,0.0820943713188171,0.0330656692385673,-0.0977045148611068,-0.0123659120872616,-0.0372183844447135,-0.0505210049450397,-0.0379014872014522,-0.0335342735052108,0.007842544466257,0.0235015656799078,-0.0591925121843814,0.00584252551198,0.1070797443389892,-0.023441320285201,0.0772653371095657,-0.1511549949645996,0.1637957245111465,0.0285982359200716,-0.0270872171968221,0.1147262677550315,0.094997838139534,-0.0314250029623508,0.1950765252113342,-0.0095605663955211,-0.0404661893844604,-0.090948112308979,-0.0589025653898716,-0.0376693569123744,-0.1518294662237167,-0.0110626025125384,-0.021253390237689,0.0045873764902353,0.1607727259397506,-0.0688851103186607,-0.1394553035497665,0.0217366404831409,0.040331657975912,0.1215374693274498,0.0063871433958411,0.0381212420761585,0.0421086251735687
626,8,95,25,406,87,411,92,408,89,5.656854249492381,5.656854249492381,118.0,91.04,68.0,0.0408874191343784,-0.0493402518332004,0.0583593100309371,0.1111076921224594,0.0738751888275146,0.0576486699283123,-0.0524752661585807,0.0943000093102455,0.0933362320065498,-0.0904203131794929,-9.750189201440662e-05,0.0542741864919662,0.0073612686246633,0.0714297816157341,-0.0574940331280231,0.0862402841448783,0.1575320363044738,-0.0036804971750825,-0.1525917500257492,-0.1119296848773956,-0.1301237791776657,-0.0731944143772125,0.0389491245150566,0.0559746176004409,-0.0138768907636404,-0.05405930057168,-0.0917374864220619,-0.1302700787782669,-0.0569723471999168,0.0526313744485378,-0.124908722937107,-0.0969648659229278,0.1448187977075576,-0.0622597485780715,0.0618200339376926,0.0857824832201004,0.0456015393137931,0.0494783446192741,-0.1068233847618103,0.0502369105815887,-0.1017001122236251,0.1445464491844177,-0.0534141734242439,-0.0069551835767924,0.0107201617211103,-0.0796610787510871,0.1462728828191757,-0.0313689149916172,-0.2043064832687378,-0.0961899757385253,-0.0317643284797668,-0.0643275082111358,0.0431884191930294,-0.1376014500856399,0.0370955280959606,-0.0849588215351104,-0.0581775531172752,-0.0446538627147674,0.1118527129292488,-0.1855742335319519,-0.0871660709381103,-0.1012715101242065,0.0005652647814713,-0.1714988350868225,-0.0761125311255455,-0.0405394397675991,-0.0771243199706077,0.0165059901773929,0.0298954881727695,0.1752587705850601,0.221770629286766,0.0874647423624992,-0.0108544435352087,-0.1034886464476585,-0.1275543868541717,0.0452746823430061,-0.1080025881528854,0.0305479113012552,-0.0305392928421497,-0.0857114866375923,-0.0991162285208702,0.0457936860620975,0.0382647737860679,-0.1261274069547653,-0.0359995923936367,0.0758378431200981,0.0490014366805553,0.0777756944298744,0.0372029654681682,-0.1014389172196388,-0.0358875580132007,-0.0455784238874912,-0.0512538589537143,-0.0253160707652568,-0.0252024047076702,0.0026593040674924,0.0243831351399421,-0.0663448870182037,0.0091604376211762,0.1214771121740341,-0.01767348498106,0.065547876060009,-0.1694806814193725,0.1700169295072555,0.0124718993902206,-0.017007902264595,0.129210963845253,0.1058810725808143,-0.030808238312602,0.182381734251976,-0.0021983752958476,-0.0349282808601856,-0.0922515243291854,-0.0628106519579887,-0.043206050992012,-0.1615300923585891,-0.0289616230875253,-0.0245166849344968,-0.0007670155027881,0.1626507937908172,-0.0517104528844356,-0.1457882225513458,0.0257185008376836,0.0349577963352203,0.1275223046541214,-0.0020918340887874,0.0462134964764118,0.0056005781516432
627,1,96,436,135,175,163,192,148,183,30.14886612196829,18.59663578138049,128.0,98.5802752293578,62.0,0.0372988209128379,-0.0282877795398235,0.039212979376316,0.0415297038853168,0.0657605528831482,0.0648081600666046,-0.0707489997148513,0.0681174769997596,0.0871741846203804,-0.0648416504263877,-0.0177845489233732,0.1168175265192985,0.0371073298156261,0.0615404173731803,-0.0738598108291626,0.0696720704436302,0.1522501111030578,-0.0176387149840593,-0.1705625057220459,-0.1401857584714889,-0.0962450429797172,-0.0825250372290611,-0.0039771539159119,0.0889065638184547,0.001297315582633,-0.0235650409013032,-0.0585721470415592,-0.1037574410438537,-0.0458916462957859,0.0097080646082758,-0.1336422711610794,-0.1533756703138351,0.1314051896333694,-0.0873459801077842,0.0686353221535682,0.0872545093297958,0.0293559860438108,-0.002630210481584,-0.1354485303163528,0.008406700566411,-0.0250647254288196,0.1632562130689621,-0.0258879363536834,-0.0189416352659463,0.0034598663914948,-0.0441579893231391,0.1543255448341369,-0.0484276860952377,-0.1857536137104034,-0.0459319315850734,-0.0590284168720245,-0.0572001785039901,0.0496321320533752,-0.1541543453931808,0.0823065191507339,-0.023293787613511,-0.0457155741751194,-0.0379470996558666,0.0694688260555267,-0.2257106900215149,-0.0765991732478141,-0.1333628743886947,-0.0213800333440303,-0.165900781750679,-0.0603305026888847,-0.0039399182423949,-0.0910097137093544,0.018478887155652,0.0092006903141736,0.1473468691110611,0.2342587262392044,0.0754260718822479,-0.0413497164845466,-0.1146242693066597,-0.1604912281036377,0.0142977070063352,-0.1424474418163299,0.0274953730404377,-0.0529836826026439,-0.1052689179778099,-0.0781729146838188,0.057384118437767,0.0206906683743,-0.1292615979909896,-0.0695030018687248,0.07305409014225,0.0212769247591495,0.0585735589265823,-0.0017591319046914,-0.0883334875106811,-0.0151046756654977,-0.011450563557446,-0.0379881039261817,-0.0204503964632749,-0.0558209829032421,-0.0164465773850679,0.0145437102764844,-0.0654741451144218,-0.0107858413830399,0.118404634296894,-0.0087147420272231,0.0381553880870342,-0.1527705043554306,0.2043813019990921,0.0763501599431037,-0.0468218848109245,0.1286045014858245,0.0475083366036415,-0.0835558176040649,0.1459934413433075,-0.0198596324771642,-0.027891170233488,-0.0679580122232437,-0.0303742010146379,-0.0440566278994083,-0.1412427276372909,-0.0194713566452264,-0.0582941696047782,0.0464124679565429,0.1650270819664001,-0.0242534149438142,-0.1615345329046249,0.0304393507540226,0.0549593679606914,0.128439649939537,-0.0067461826838552,0.067693792283535,0.0384199544787406
628,2,96,25,54,201,59,206,56,203,5.656854249492381,5.656854249492381,98.0,83.76,72.0,0.042618803679943,-0.0543333031237125,0.0588995926082134,0.1075030341744422,0.0761866867542266,0.0593279674649238,-0.047026690095663,0.0992159396409988,0.0846217200160026,-0.0886852890253067,-0.0016876113368198,0.0545441545546054,0.0034752103965729,0.0705920085310936,-0.0577382743358612,0.0830668583512306,0.1594847589731216,-0.000583145127166,-0.1463806331157684,-0.103553831577301,-0.1223569884896278,-0.0783649981021881,0.0432112105190753,0.0619297884404659,-0.015983261168003,-0.0527029745280742,-0.087436519563198,-0.1346554011106491,-0.0539190955460071,0.0533674508333206,-0.1269362419843673,-0.1006558388471603,0.1402068585157394,-0.063868299126625,0.0525826960802078,0.0826350077986717,0.0453379228711128,0.0569676086306571,-0.1051912605762481,0.043764904141426,-0.1069757118821144,0.1438085734844207,-0.0608838275074958,-0.0098019745200872,0.0169007591903209,-0.0773721560835838,0.1390224248170852,-0.0324272885918617,-0.1986788660287857,-0.0944073125720024,-0.0349941849708557,-0.0728471204638481,0.0455144345760345,-0.1406289041042328,0.0291451718658208,-0.0839655473828315,-0.0638605952262878,-0.0429701544344425,0.1182883456349372,-0.1986844092607498,-0.0982330292463302,-0.1089022532105445,0.0009923325851559,-0.1666870564222335,-0.0687009617686271,-0.0392106845974922,-0.07252798974514,0.0185507293790578,0.0250139851123094,0.1667440831661224,0.2249794453382492,0.0789391174912452,-0.0116355884820222,-0.1091186255216598,-0.1246167868375778,0.0317405052483081,-0.1139373481273651,0.0260611400008201,-0.02564387768507,-0.0857056081295013,-0.1034318730235099,0.0501600392162799,0.034711804240942,-0.1339121907949447,-0.0396198630332946,0.0856450796127319,0.0458993092179298,0.0795330703258514,0.0481754057109355,-0.1054980307817459,-0.0313211902976036,-0.0442957989871501,-0.0483334213495254,-0.0305281672626733,-0.022199498489499,-0.0034034699201583,0.0283878315240144,-0.0669553652405738,0.0055969804525375,0.1150157302618026,-0.0286748725920915,0.0646270215511322,-0.1743791401386261,0.1638596057891845,0.0103542208671569,-0.0159940496087074,0.1183506548404693,0.1102875173091888,-0.0415305383503437,0.1839273124933242,0.0121505185961723,-0.0409724824130535,-0.0948693230748176,-0.0494969300925731,-0.0414203666150569,-0.1638933271169662,-0.0254232604056596,-0.0227352399379014,-0.0002587169874459,0.1624594777822494,-0.0518637634813785,-0.1392423808574676,0.0295910816639661,0.0324142351746559,0.1306545287370681,-0.0027153077535331,0.0465442650020122,0.0071661784313619
629,3,96,145,162,258,175,271,168,264,13.57482456862576,13.57482456862576,109.0,72.58620689655173,49.0,0.0274923425167799,-0.0396676957607269,0.0452698431909084,0.1014328598976135,0.0706704556941986,0.0440227873623371,-0.0563584901392459,0.0909236297011375,0.0667271167039871,-0.0688034147024154,-0.0231950189918279,0.0776867642998695,0.0240964088588953,0.0781890004873275,-0.0750439912080764,0.0639058202505111,0.17117640376091,-0.0008406792185269,-0.1429200917482376,-0.1186426877975463,-0.1067490056157112,-0.0834553092718124,0.0571143068373203,0.0772188082337379,0.0111073730513453,-0.0341805405914783,-0.0874038487672805,-0.1329957991838455,-0.0603701509535312,0.0493943057954311,-0.12390598654747,-0.1221014335751533,0.1285556852817535,-0.067035399377346,0.0615979395806789,0.0787610933184623,0.0251004602760076,0.0390940681099891,-0.0975271165370941,0.035286609083414,-0.1024347692728042,0.173690065741539,-0.0300937350839376,-0.0172180458903312,0.0065907347016036,-0.0665618851780891,0.1571767330169677,-0.046069536358118,-0.201614424586296,-0.0908407941460609,-0.0387239232659339,-0.0469808280467987,0.0424387119710445,-0.1198672130703926,0.0627762600779533,-0.0698413178324699,-0.0725675597786903,-0.0359018333256244,0.0947726815938949,-0.2062441557645797,-0.0972114205360412,-0.1120300814509391,0.0054601160809397,-0.1857311129570007,-0.0437635593116283,-0.0361650064587593,-0.0866957604885101,0.010905229486525,0.0093180853873491,0.1553314328193664,0.2149204462766647,0.0930711701512336,-0.0091031221672892,-0.0957638323307037,-0.1245584189891815,0.0229232553392648,-0.1210737526416778,0.0369418784976005,-0.0628215670585632,-0.0913601070642471,-0.115359328687191,0.0403156876564025,0.0172947254031896,-0.1363026350736618,-0.032903715968132,0.0837495923042297,0.0601621866226196,0.0745386630296707,0.0253366343677043,-0.0824685543775558,-0.0281036086380481,-0.0428989455103874,-0.058015588670969,-0.0518123060464859,-0.0357576869428157,0.0012782886624336,0.0315331481397151,-0.0758740231394767,0.0012015632819384,0.1278280019760131,-0.0179673638194799,0.0763366445899009,-0.1689813733100891,0.1650618761777877,0.0246211495250463,-0.026340939104557,0.126083493232727,0.1042683944106102,-0.0410149507224559,0.1789943426847458,-0.0052603459917008,-0.0291644446551799,-0.0787398517131805,-0.0424824021756649,-0.0443632900714874,-0.166234090924263,-0.0131688099354505,-0.029903532937169,0.0123001188039779,0.1600894182920456,-0.0622277446091175,-0.135481372475624,0.0149678606539964,0.0357079431414604,0.1327495723962783,0.0118135558441281,0.0550804398953914,0.0492982268333435
630,4,96,266,315,251,335,268,324,259,22.11552366996576,15.347804114043289,153.0,99.98496240601504,60.0,0.0158419664949178,-0.011520474217832,0.0189053639769554,0.0674787759780883,0.0870250910520553,0.0446660183370113,-0.0737285763025283,0.0734039470553398,0.1074937880039215,-0.0735909715294838,-0.0257836747914552,0.0837651938199997,0.0709638148546218,0.0537173151969909,-0.0528818629682064,0.075964905321598,0.1816269308328628,-0.0288978908210992,-0.1801069378852844,-0.143774151802063,-0.0719967931509018,-0.1312726885080337,0.0513949058949947,0.0786919742822647,0.0222712066024541,-0.0543385557830333,-0.0539920106530189,-0.0996466726064682,-0.0389790907502174,0.0167477708309888,-0.1347357183694839,-0.1186550036072731,0.125966191291809,-0.0947892591357231,0.0944079533219337,0.0977418273687362,0.0066934232600033,0.0350005105137825,-0.136177122592926,0.0311921685934066,-0.0265001617372035,0.1713168919086456,-0.047959566116333,-0.012669906951487,-0.0245149917900562,-0.0698946863412857,0.1466598659753799,-0.0487491264939308,-0.1762968897819519,-0.0416564494371414,-0.0261628199368715,-0.0173615962266922,0.0636944472789764,-0.143064945936203,0.03538578748703,-0.0710642859339714,-0.0502538867294788,-0.0432464703917503,0.0987462922930717,-0.1791503578424453,-0.0922660008072853,-0.10025504976511,0.0395928025245666,-0.1694762110710144,-0.0407749339938163,-0.0195555295795202,-0.1178299561142921,-0.0035035423934459,0.0073748202994465,0.1285509169101715,0.2143593579530716,0.0771794468164444,-0.0220992192625999,-0.1411395221948623,-0.1530997157096862,0.0370002724230289,-0.1490798145532608,0.0022731095086783,-0.0798486173152923,-0.1217541396617889,-0.0818149074912071,0.0231362301856279,0.0116807920858263,-0.1418221443891525,-0.0436177402734756,0.0779094472527504,-0.0111872116103768,0.0841080322861671,0.0265390966087579,-0.0729908123612403,-0.0331289209425449,-0.0208499934524297,-0.055861409753561,-0.0215410180389881,-0.0562175102531909,-0.0001315230329055,0.0038207960315048,-0.0455443076789379,0.0014295224100351,0.1067105308175087,-0.0174433104693889,0.050430092960596,-0.1133199706673622,0.1758827716112136,0.053486730903387,-0.0236673150211572,0.1931932270526886,0.0636070445179939,-0.0499854572117328,0.1542000472545623,-0.0400139242410659,0.0032234478276222,-0.0959319993853569,-0.0484448038041591,-0.0507426559925079,-0.1801609843969345,-0.0205919984728097,-0.0182251892983913,-0.0203650407493114,0.1615980267524719,-0.0179593097418546,-0.1283124983310699,0.0929684862494468,0.0449116826057434,0.1105653196573257,0.0224432498216629,0.044207863509655,0.0117679461836814
